Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 4 	 11																																																																																															8.585247																																																																																														-8.585247	
 4 	 12																																																																																															8.585247																																																																																														-8.585247	
 4 	 13																																																																																															8.585247																																																																																														-8.585247	
 4 	 14																																																																																															8.585247																																																																																														-8.585247	
 4 	 15																																																																																															8.585247																																																																																														-8.585247	
 4 	 16																																																																																															8.585247																																																																																														-8.585247	
 4 	 17																																																																																															8.585247																																																																																														-8.585247	
 4 	 18																																																																																															8.585247																																																																																														-8.585247	
 4 	 19																																																																																															8.585247																																																																																														-8.585247	
 4 	 20																																																																																															8.585247																																																																																														-8.585247	
 4 	 21																																																																																															8.585247																																																																																														-8.585247	
 4 	 22																																																																																															8.585247																																																																																														-8.585247	
 4 	 23																																																																																															8.585247																																																																																														-8.585247	
 4 	 24																																																																																															8.585247																																																																																														-8.585247	
 5 	 1																																																																																															8.585247																																																																																														-8.585247	
 5 	 2																																																																																															8.585247																																																																																														-8.585247	
 5 	 3																																																																																															8.585247																																																																																														-8.585247	
 5 	 4																																																																																															8.585247																																																																																														-8.585247	
 5 	 5																																																																																															8.585247																																																																																														-8.585247	
 5 	 6																																																																																															8.585247																																																																																														-8.585247	
 5 	 7																																																																																															8.585247																																																																																														-8.585247	
 5 	 8																																																																																															8.585247																																																																																														-8.585247	
 5 	 9																																																																																															8.585247																																																																																														-8.585247	
 5 	 10																																																																																															8.585247																																																																																														-8.585247	
 5 	 11																																																																																															8.585247																																																																																														-8.585247	
 5 	 12																																																																																															8.585247																																																																																														-8.585247	
 5 	 13																																																																																															8.585247																																																																																														-8.585247	
 5 	 14																																																																																															8.585247																																																																																														-8.585247	
 5 	 15																																																																																															8.585247																																																																																														-8.585247	
 5 	 16																																																																																															8.585247																																																																																														-8.585247	
 5 	 17																																																																																															8.585247																																																																																														-8.585247	
 5 	 18																																																																																															8.585247																																																																																														-8.585247	
 5 	 19																																																																																															8.585247																																																																																														-8.585247	
 5 	 20																																																																																															8.585247																																																																																														-8.585247	
 5 	 21																																																																																															8.585247																																																																																														-8.585247	
 5 	 22																																																																																															8.585247																																																																																														-8.585247	
 5 	 23																																																																																															8.585247																																																																																														-8.585247	
 5 	 24																																																																																															8.585247																																																																																														-8.585247	
 6 	 1																																																																																															8.585247																																																																																														-8.585247	
 6 	 2																																																																																															8.585247																																																																																														-8.585247	
 6 	 3																																																																																															8.585247																																																																																														-8.585247	
 6 	 4																																																																																															8.585247																																																																																														-8.585247	
 6 	 5																																																																																															8.585247																																																																																														-8.585247	
 6 	 6																																																																																															8.585247																																																																																														-8.585247	
 6 	 7																																																																																															8.585247																																																																																														-8.585247	
 6 	 8																																																																																															8.585247																																																																																														-8.585247	
 6 	 9																																																																																															8.585247																																																																																														-8.585247	
 6 	 10																																																																																															8.585247																																																																																														-8.585247	
 6 	 11																																																																																															8.585247																																																																																														-8.585247	
 6 	 12																																																																																															8.585247																																																																																														-8.585247	
 6 	 13																																																																																															8.585247																																																																																														-8.585247	
 6 	 14																																																																																															8.585247																																																																																														-8.585247	
 6 	 15																																																																																															8.585247																																																																																														-8.585247	
 6 	 16																																																																																															8.585247																																																																																														-8.585247	
 6 	 17																																																																																															8.585247																																																																																														-8.585247	
 6 	 18																																																																																															8.585247																																																																																														-8.585247	
 6 	 19																																																																																															8.585247																																																																																														-8.585247	
 6 	 20																																																																																															8.585247																																																																																														-8.585247	
 6 	 21																																																																																															8.585247																																																																																														-8.585247	
 6 	 22																																																																																															8.585247																																																																																														-8.585247	
 6 	 23																																																																																															8.585247																																																																																														-8.585247	
 6 	 24																																																																																															8.585247																																																																																														-8.585247	
 7 	 1																																																																																															8.585247																																																																																														-8.585247	
 7 	 2																																																																																															8.585247																																																																																														-8.585247	
 7 	 3																																																																																															8.585247																																																																																														-8.585247	
 7 	 4																																																																																															8.585247																																																																																														-8.585247	
 7 	 5																																																																																															8.585247																																																																																														-8.585247	
 7 	 6																																																																																															8.585247																																																																																														-8.585247	
 7 	 7																																																																																															8.585247																																																																																														-8.585247	
 7 	 8																																																																																															8.585247																																																																																														-8.585247	
 7 	 9																																																																																															8.585247																																																																																														-8.585247	
 7 	 10																																																																																															8.585247																																																																																														-8.585247	
 7 	 11																																																																																															8.585247																																																																																														-8.585247	
 7 	 12																																																																																															8.585247																																																																																														-8.585247	
 7 	 13																																																																																															8.585247																																																																																														-8.585247	
 7 	 14																																																																																															8.585247																																																																																														-8.585247	
 7 	 15																																																																																															8.585247																																																																																														-8.585247	
 7 	 16																																																																																															8.585247																																																																																														-8.585247	
 7 	 17																																																																																															8.585247																																																																																														-8.585247	
 7 	 18																																																																																															8.585247																																																																																														-8.585247	
 7 	 19																																																																																															8.585247																																																																																														-8.585247	
 7 	 20																																																																																															8.585247																																																																																														-8.585247	
 7 	 21																																																																																															8.585247																																																																																														-8.585247	
 7 	 22																																																																																															8.585247																																																																																														-8.585247	
 7 	 23																																																																																															8.585247																																																																																														-8.585247	
 7 	 24																																																																																															8.585247																																																																																														-8.585247	
 8 	 1																																																																																															8.585247																																																																																														-8.585247	
 8 	 2																																																																																															8.585247																																																																																														-8.585247	
 8 	 3																																																																																															8.585247																																																																																														-8.585247	
 8 	 4																																																																																															8.585247																																																																																														-8.585247	
 8 	 5																																																																																															8.585247																																																																																														-8.585247	
 8 	 6																																																																																															8.585247																																																																																														-8.585247	
 8 	 7																																																																																															8.585247																																																																																														-8.585247	
 8 	 8																																																																																															8.585247																																																																																														-8.585247	
 8 	 9																																																																																															8.585247																																																																																														-8.585247	
 8 	 10																																																																																															8.585247																																																																																														-8.585247	
 8 	 11																																																																																															8.585247																																																																																														-8.585247	
 8 	 12																																																																																															8.585247																																																																																														-8.585247	
 8 	 13																																																																																															8.585247																																																																																														-8.585247	
 8 	 14																																																																																															8.585247																																																																																														-8.585247	
 8 	 15																																																																																															8.585247																																																																																														-8.585247	
 8 	 16																																																																																															8.585247																																																																																														-8.585247	
 8 	 17																																																																																															8.585247																																																																																														-8.585247	
 8 	 18																																																																																															8.585247																																																																																														-8.585247	
 8 	 19																																																																																															8.585247																																																																																														-8.585247	
 8 	 20																																																																																															8.585247																																																																																														-8.585247	
 8 	 21																																																																																															8.585247																																																																																														-8.585247	
 8 	 22																																																																																															8.585247																																																																																														-8.585247	
 8 	 23																																																																																															8.585247																																																																																														-8.585247	
 8 	 24																																																																																															8.585247																																																																																														-8.585247	
 9 	 1																																																																																															8.585247																																																																																														-8.585247	
 9 	 2																																																																																															8.585247																																																																																														-8.585247	
 9 	 3																																																																																															8.585247																																																																																														-8.585247	
 9 	 4																																																																																															8.585247																																																																																														-8.585247	
 9 	 5																																																																																															8.585247																																																																																														-8.585247	
 9 	 6																																																																																															8.585247																																																																																														-8.585247	
 9 	 7																																																																																															8.585247																																																																																														-8.585247	
 9 	 8																																																																																															8.585247																																																																																														-8.585247	
 9 	 9																																																																																															8.585247																																																																																														-8.585247	
 9 	 10																																																																																															8.585247																																																																																														-8.585247	
 9 	 11																																																																																															8.585247																																																																																														-8.585247	
 9 	 12																																																																																															8.585247																																																																																														-8.585247	
 9 	 13																																																																																															8.585247																																																																																														-8.585247	
 9 	 14																																																																																															8.585247																																																																																														-8.585247	
 9 	 15																																																																																															8.585247																																																																																														-8.585247	
 9 	 16																																																																																															8.585247																																																																																														-8.585247	
 9 	 17																																																																																															8.585247																																																																																														-8.585247	
 9 	 18																																																																																															8.585247																																																																																														-8.585247	
 9 	 19																																																																																															8.585247																																																																																														-8.585247	
 9 	 20																																																																																															8.585247																																																																																														-8.585247	
 9 	 21																																																																																															8.585247																																																																																														-8.585247	
 9 	 22																																																																																															8.585247																																																																																														-8.585247	
 9 	 23																																																																																															8.585247																																																																																														-8.585247	
 9 	 24																																																																																															8.585247																																																																																														-8.585247	
 10 	 1																																																																																															8.585247																																																																																														-8.585247	
 10 	 2																																																																																															8.585247																																																																																														-8.585247	
 10 	 3																																																																																															8.585247																																																																																														-8.585247	
 10 	 4																																																																																															8.585247																																																																																														-8.585247	
 10 	 5																																																																																															8.585247																																																																																														-8.585247	
 10 	 6																																																																																															8.585247																																																																																														-8.585247	
 10 	 7																																																																																															8.585247																																																																																														-8.585247	
 10 	 8																																																																																															8.585247																																																																																														-8.585247	
 10 	 9																																																																																															8.585247																																																																																														-8.585247	
 10 	 10																																																																																															8.585247																																																																																														-8.585247	
 10 	 11																																																																																															8.585247																																																																																														-8.585247	
 10 	 12																																																																																															8.585247																																																																																														-8.585247	
 10 	 13																																																																																															8.585247																																																																																														-8.585247	
 10 	 14																																																																																															8.585247																																																																																														-8.585247	
 10 	 15																																																																																															8.585247																																																																																														-8.585247	
 10 	 16																																																																																															8.585247																																																																																														-8.585247	
 10 	 17																																																																																															8.585247																																																																																														-8.585247	
 10 	 18																																																																																															8.585247																																																																																														-8.585247	
 10 	 19																																																																																															8.585247																																																																																														-8.585247	
 10 	 20																																																																																															8.585247																																																																																														-8.585247	
 10 	 21																																																																																															8.585247																																																																																														-8.585247	
 10 	 22																																																																																															8.585247																																																																																														-8.585247	
 10 	 23																																																																																															8.585247																																																																																														-8.585247	
 10 	 24																																																																																															8.585247																																																																																														-8.585247	
 11 	 1																																																																																															8.585247																																																																																														-8.585247	
 11 	 2																																																																																															8.585247																																																																																														-8.585247	
 11 	 3																																																																																															8.585247																																																																																														-8.585247	
 11 	 4																																																																																															8.585247																																																																																														-8.585247	
 11 	 5																																																																																															8.585247																																																																																														-8.585247	
 11 	 6																																																																																															8.585247																																																																																														-8.585247	
 11 	 7																																																																																															8.585247																																																																																														-8.585247	
 11 	 8																																																																																															8.585247																																																																																														-8.585247	
 11 	 9																																																																																															8.585247																																																																																														-8.585247	
 11 	 10																																																																																															8.585247																																																																																														-8.585247	
 11 	 11																																																																																															8.585247																																																																																														-8.585247	
 11 	 12																																																																																															8.585247																																																																																														-8.585247	
 11 	 13																																																																																															8.585247																																																																																														-8.585247	
 11 	 14																																																																																															8.585247																																																																																														-8.585247	
 11 	 15																																																																																															8.585247																																																																																														-8.585247	
 11 	 16																																																																																															8.585247																																																																																														-8.585247	
 11 	 17																																																																																															8.585247																																																																																														-8.585247	
 11 	 18																																																																																															8.585247																																																																																														-8.585247	
 11 	 19																																																																																															8.585247																																																																																														-8.585247	
 11 	 20																																																																																															8.585247																																																																																														-8.585247	
 11 	 21																																																																																															8.585247																																																																																														-8.585247	
 11 	 22																																																																																															8.585247																																																																																														-8.585247	
 11 	 23																																																																																															8.585247																																																																																														-8.585247	
 11 	 24																																																																																															8.585247																																																																																														-8.585247	
 12 	 1																																																																																															8.585247																																																																																														-8.585247	
 12 	 2																																																																																															8.585247																																																																																														-8.585247	
 12 	 3																																																																																															8.585247																																																																																														-8.585247	
 12 	 4																																																																																															8.585247																																																																																														-8.585247	
 12 	 5																																																																																															8.585247																																																																																														-8.585247	
 12 	 6																																																																																															8.585247																																																																																														-8.585247	
 12 	 7																																																																																															8.585247																																																																																														-8.585247	
 12 	 8																																																																																															8.585247																																																																																														-8.585247	
 12 	 9																																																																																															8.585247																																																																																														-8.585247	
 12 	 10																																																																																															8.585247																																																																																														-8.585247	
 12 	 11																																																																																															8.585247																																																																																														-8.585247	
 12 	 12																																																																																															8.585247																																																																																														-8.585247	
 12 	 13																																																																																															8.585247																																																																																														-8.585247	
 12 	 14																																																																																															8.585247																																																																																														-8.585247	
 12 	 15																																																																																															8.585247																																																																																														-8.585247	
 12 	 16																																																																																															8.585247																																																																																														-8.585247	
 12 	 17																																																																																															8.585247																																																																																														-8.585247	
 12 	 18																																																																																															8.585247																																																																																														-8.585247	
 12 	 19																																																																																															8.585247																																																																																														-8.585247	
 12 	 20																																																																																															8.585247																																																																																														-8.585247	
 12 	 21																																																																																															8.585247																																																																																														-8.585247	
 12 	 22																																																																																															8.585247																																																																																														-8.585247	
 12 	 23																																																																																															8.585247																																																																																														-8.585247	
 12 	 24																																																																																															8.585247																																																																																														-8.585247	
